#tileida,tileidb,dir,val
# 0 , 1:0:0
# 1 , -1:0:0
# 2 , 0:1:0
# 3 , 0:-1:0
# 4 , 0:0:1
# 5 , 0:0:-1
5,19,0,1
5,22,0,1
5,23,0,1
5,25,0,1
5,26,0,1
5,27,0,1
5,29,0,1
5,30,0,1
5,31,0,1
5,32,0,1
5,34,0,1
5,35,0,1
5,36,0,1
5,37,0,1
5,38,0,1
5,39,0,1
5,40,0,1
5,42,0,1
5,43,0,1
5,45,0,1
5,47,0,1
5,48,0,1
5,49,0,1
5,52,0,1
5,53,0,1
5,55,0,1
5,56,0,1
5,57,0,1
5,59,0,1
5,60,0,1
6,0,0,1
6,1,0,1
6,2,0,1
6,4,0,1
6,5,0,1
6,6,0,1
6,7,0,1
6,8,0,1
6,9,0,1
6,10,0,1
6,12,0,1
6,13,0,1
6,15,0,1
6,17,0,1
6,18,0,1
6,19,0,1
6,22,0,1
6,23,0,1
6,25,0,1
6,26,0,1
6,27,0,1
6,29,0,1
6,30,0,1
6,31,0,1
6,32,0,1
6,34,0,1
6,35,0,1
6,36,0,1
6,37,0,1
6,38,0,1
6,39,0,1
6,40,0,1
6,42,0,1
6,43,0,1
6,45,0,1
6,47,0,1
6,48,0,1
6,49,0,1
6,52,0,1
6,53,0,1
6,55,0,1
6,56,0,1
6,57,0,1
6,59,0,1
6,60,0,1
7,0,0,1
7,1,0,1
7,2,0,1
7,4,0,1
7,5,0,1
7,6,0,1
7,7,0,1
7,8,0,1
7,9,0,1
7,10,0,1
7,12,0,1
7,13,0,1
7,15,0,1
7,17,0,1
7,18,0,1
7,19,0,1
7,22,0,1
7,23,0,1
7,25,0,1
7,26,0,1
7,27,0,1
7,29,0,1
7,30,0,1
7,31,0,1
7,32,0,1
7,34,0,1
7,35,0,1
7,36,0,1
7,37,0,1
7,38,0,1
7,39,0,1
7,40,0,1
7,42,0,1
7,43,0,1
7,45,0,1
7,47,0,1
7,48,0,1
7,49,0,1
7,52,0,1
7,53,0,1
7,55,0,1
7,56,0,1
7,57,0,1
7,59,0,1
7,60,0,1
8,0,0,1
8,1,0,1
8,2,0,1
8,4,0,1
8,5,0,1
8,6,0,1
8,7,0,1
8,8,0,1
8,9,0,1
8,10,0,1
8,12,0,1
8,13,0,1
8,15,0,1
8,17,0,1
8,18,0,1
8,19,0,1
8,22,0,1
8,23,0,1
8,25,0,1
8,26,0,1
8,27,0,1
8,29,0,1
8,30,0,1
8,31,0,1
8,32,0,1
8,34,0,1
8,35,0,1
8,36,0,1
8,37,0,1
8,38,0,1
8,39,0,1
8,40,0,1
8,42,0,1
8,43,0,1
8,45,0,1
8,47,0,1
8,48,0,1
8,49,0,1
8,52,0,1
8,53,0,1
8,55,0,1
8,56,0,1
8,57,0,1
8,59,0,1
8,60,0,1
9,11,0,1
9,16,0,1
9,24,0,1
9,28,0,1
10,0,0,1
10,1,0,1
10,2,0,1
10,4,0,1
10,5,0,1
10,6,0,1
10,7,0,1
10,8,0,1
10,9,0,1
10,10,0,1
10,12,0,1
10,13,0,1
10,15,0,1
10,17,0,1
10,18,0,1
10,19,0,1
10,22,0,1
10,23,0,1
10,25,0,1
10,26,0,1
10,27,0,1
10,29,0,1
10,30,0,1
10,31,0,1
10,32,0,1
10,34,0,1
10,35,0,1
10,36,0,1
10,37,0,1
10,38,0,1
10,39,0,1
10,40,0,1
10,42,0,1
10,43,0,1
10,45,0,1
10,47,0,1
10,48,0,1
10,49,0,1
10,52,0,1
10,53,0,1
10,55,0,1
10,56,0,1
10,57,0,1
10,59,0,1
10,60,0,1
11,0,0,1
11,1,0,1
11,2,0,1
11,4,0,1
11,5,0,1
11,6,0,1
11,7,0,1
11,8,0,1
11,9,0,1
11,10,0,1
11,12,0,1
11,13,0,1
11,15,0,1
11,17,0,1
11,18,0,1
11,19,0,1
11,22,0,1
11,23,0,1
11,25,0,1
11,26,0,1
11,27,0,1
11,29,0,1
11,30,0,1
11,31,0,1
11,32,0,1
11,34,0,1
11,35,0,1
11,36,0,1
11,37,0,1
11,38,0,1
11,39,0,1
11,40,0,1
11,42,0,1
11,43,0,1
11,45,0,1
11,47,0,1
11,48,0,1
11,49,0,1
11,52,0,1
11,53,0,1
11,55,0,1
11,56,0,1
11,57,0,1
11,59,0,1
11,60,0,1
12,0,0,1
12,1,0,1
12,2,0,1
12,4,0,1
12,5,0,1
12,6,0,1
12,7,0,1
12,8,0,1
12,9,0,1
12,10,0,1
12,12,0,1
12,13,0,1
12,15,0,1
12,17,0,1
12,18,0,1
12,19,0,1
12,22,0,1
12,23,0,1
12,25,0,1
12,26,0,1
12,27,0,1
12,29,0,1
12,30,0,1
12,31,0,1
12,32,0,1
12,34,0,1
12,35,0,1
12,36,0,1
12,37,0,1
12,38,0,1
12,39,0,1
12,40,0,1
12,42,0,1
12,43,0,1
12,45,0,1
12,47,0,1
12,48,0,1
12,49,0,1
12,52,0,1
12,53,0,1
12,55,0,1
12,56,0,1
12,57,0,1
12,59,0,1
12,60,0,1
13,0,0,1
13,1,0,1
13,2,0,1
13,4,0,1
13,5,0,1
13,6,0,1
13,7,0,1
13,8,0,1
13,9,0,1
13,10,0,1
13,12,0,1
13,13,0,1
13,15,0,1
13,17,0,1
13,18,0,1
13,19,0,1
13,22,0,1
13,23,0,1
13,25,0,1
13,26,0,1
13,27,0,1
13,29,0,1
13,30,0,1
13,31,0,1
13,32,0,1
13,34,0,1
13,35,0,1
13,36,0,1
13,37,0,1
13,38,0,1
13,39,0,1
13,40,0,1
13,42,0,1
13,43,0,1
13,45,0,1
13,47,0,1
13,48,0,1
13,49,0,1
13,52,0,1
13,53,0,1
13,55,0,1
13,56,0,1
13,57,0,1
13,59,0,1
13,60,0,1
14,3,0,1
14,14,0,1
14,20,0,1
14,21,0,1
15,0,0,1
15,1,0,1
15,2,0,1
15,4,0,1
15,5,0,1
15,6,0,1
15,7,0,1
15,8,0,1
15,9,0,1
15,10,0,1
15,12,0,1
15,13,0,1
15,15,0,1
15,17,0,1
15,18,0,1
15,19,0,1
15,22,0,1
15,23,0,1
15,25,0,1
15,26,0,1
15,27,0,1
15,29,0,1
15,30,0,1
15,31,0,1
15,32,0,1
15,34,0,1
15,35,0,1
15,36,0,1
15,37,0,1
15,38,0,1
15,39,0,1
15,40,0,1
15,42,0,1
15,43,0,1
15,45,0,1
15,47,0,1
15,48,0,1
15,49,0,1
15,52,0,1
15,53,0,1
15,55,0,1
15,56,0,1
15,57,0,1
15,59,0,1
15,60,0,1
16,11,0,1
16,16,0,1
16,24,0,1
16,28,0,1
17,0,0,1
17,1,0,1
17,2,0,1
17,4,0,1
17,5,0,1
17,6,0,1
17,7,0,1
17,8,0,1
17,9,0,1
17,10,0,1
17,12,0,1
17,13,0,1
17,15,0,1
17,17,0,1
17,18,0,1
17,19,0,1
17,22,0,1
17,23,0,1
17,25,0,1
17,26,0,1
17,27,0,1
17,29,0,1
17,30,0,1
17,31,0,1
17,32,0,1
17,34,0,1
17,35,0,1
17,36,0,1
17,37,0,1
17,38,0,1
17,39,0,1
17,40,0,1
17,42,0,1
17,43,0,1
17,45,0,1
17,47,0,1
17,48,0,1
17,49,0,1
17,52,0,1
17,53,0,1
17,55,0,1
17,56,0,1
17,57,0,1
17,59,0,1
17,60,0,1
18,0,0,1
18,1,0,1
18,2,0,1
18,4,0,1
18,5,0,1
18,6,0,1
18,7,0,1
18,8,0,1
18,9,0,1
18,10,0,1
18,12,0,1
18,13,0,1
18,15,0,1
18,17,0,1
18,18,0,1
18,19,0,1
18,22,0,1
18,23,0,1
18,25,0,1
18,26,0,1
18,27,0,1
18,29,0,1
18,30,0,1
18,31,0,1
18,32,0,1
18,34,0,1
18,35,0,1
18,36,0,1
18,37,0,1
18,38,0,1
18,39,0,1
18,40,0,1
18,42,0,1
18,43,0,1
18,45,0,1
18,47,0,1
18,48,0,1
18,49,0,1
18,52,0,1
18,53,0,1
18,55,0,1
18,56,0,1
18,57,0,1
18,59,0,1
18,60,0,1
19,3,0,1
19,14,0,1
19,20,0,1
19,21,0,1
20,0,0,1
20,1,0,1
20,2,0,1
20,4,0,1
20,5,0,1
20,6,0,1
20,7,0,1
20,8,0,1
20,9,0,1
20,10,0,1
20,12,0,1
20,13,0,1
20,15,0,1
20,17,0,1
20,18,0,1
20,19,0,1
20,22,0,1
20,23,0,1
20,25,0,1
20,26,0,1
20,27,0,1
20,29,0,1
20,30,0,1
20,31,0,1
20,32,0,1
20,34,0,1
20,35,0,1
20,36,0,1
20,37,0,1
20,38,0,1
20,39,0,1
20,40,0,1
20,42,0,1
20,43,0,1
20,45,0,1
20,47,0,1
20,48,0,1
20,49,0,1
20,52,0,1
20,53,0,1
20,55,0,1
20,56,0,1
20,57,0,1
20,59,0,1
20,60,0,1
21,0,0,1
21,1,0,1
21,2,0,1
21,4,0,1
21,5,0,1
21,6,0,1
21,7,0,1
21,8,0,1
21,9,0,1
21,10,0,1
21,12,0,1
21,13,0,1
21,15,0,1
21,17,0,1
21,18,0,1
21,19,0,1
21,22,0,1
21,23,0,1
21,25,0,1
21,26,0,1
21,27,0,1
21,29,0,1
21,30,0,1
21,31,0,1
21,32,0,1
21,34,0,1
21,35,0,1
21,36,0,1
21,37,0,1
21,38,0,1
21,39,0,1
21,40,0,1
21,42,0,1
21,43,0,1
21,45,0,1
21,47,0,1
21,48,0,1
21,49,0,1
21,52,0,1
21,53,0,1
21,55,0,1
21,56,0,1
21,57,0,1
21,59,0,1
21,60,0,1
22,3,0,1
22,14,0,1
22,20,0,1
22,21,0,1
23,0,0,1
23,1,0,1
23,2,0,1
23,4,0,1
23,5,0,1
23,6,0,1
23,7,0,1
23,8,0,1
23,9,0,1
23,10,0,1
23,12,0,1
23,13,0,1
23,15,0,1
23,17,0,1
23,18,0,1
23,19,0,1
23,22,0,1
23,23,0,1
23,25,0,1
23,26,0,1
23,27,0,1
23,29,0,1
23,30,0,1
23,31,0,1
23,32,0,1
23,34,0,1
23,35,0,1
23,36,0,1
23,37,0,1
23,38,0,1
23,39,0,1
23,40,0,1
23,42,0,1
23,43,0,1
23,45,0,1
23,47,0,1
23,48,0,1
23,49,0,1
23,52,0,1
23,53,0,1
23,55,0,1
23,56,0,1
23,57,0,1
23,59,0,1
23,60,0,1
24,0,0,1
24,1,0,1
24,2,0,1
24,4,0,1
24,5,0,1
24,6,0,1
24,7,0,1
24,8,0,1
24,9,0,1
24,10,0,1
24,12,0,1
24,13,0,1
24,15,0,1
24,17,0,1
24,18,0,1
24,19,0,1
24,22,0,1
24,23,0,1
24,25,0,1
24,26,0,1
24,27,0,1
24,29,0,1
24,30,0,1
24,31,0,1
24,32,0,1
24,34,0,1
24,35,0,1
24,36,0,1
24,37,0,1
24,38,0,1
24,39,0,1
24,40,0,1
24,42,0,1
24,43,0,1
24,45,0,1
24,47,0,1
24,48,0,1
24,49,0,1
24,52,0,1
24,53,0,1
24,55,0,1
24,56,0,1
24,57,0,1
24,59,0,1
24,60,0,1
25,0,0,1
25,1,0,1
25,2,0,1
25,4,0,1
25,5,0,1
25,6,0,1
25,7,0,1
25,8,0,1
25,9,0,1
25,10,0,1
25,12,0,1
25,13,0,1
25,15,0,1
25,17,0,1
25,18,0,1
25,19,0,1
25,22,0,1
25,23,0,1
25,25,0,1
25,26,0,1
25,27,0,1
25,29,0,1
25,30,0,1
25,31,0,1
25,32,0,1
25,34,0,1
25,35,0,1
25,36,0,1
25,37,0,1
25,38,0,1
25,39,0,1
25,40,0,1
25,42,0,1
25,43,0,1
25,45,0,1
25,47,0,1
25,48,0,1
25,49,0,1
25,52,0,1
25,53,0,1
25,55,0,1
25,56,0,1
25,57,0,1
25,59,0,1
25,60,0,1
26,11,0,1
26,16,0,1
26,24,0,1
26,28,0,1
27,0,0,1
27,1,0,1
27,2,0,1
27,4,0,1
27,5,0,1
27,6,0,1
27,7,0,1
27,8,0,1
27,9,0,1
27,10,0,1
27,12,0,1
27,13,0,1
27,15,0,1
27,17,0,1
27,18,0,1
27,19,0,1
27,22,0,1
27,23,0,1
27,25,0,1
27,26,0,1
27,27,0,1
27,29,0,1
27,30,0,1
27,31,0,1
27,32,0,1
27,34,0,1
27,35,0,1
27,36,0,1
27,37,0,1
27,38,0,1
27,39,0,1
27,40,0,1
27,42,0,1
27,43,0,1
27,45,0,1
27,47,0,1
27,48,0,1
27,49,0,1
27,52,0,1
27,53,0,1
27,55,0,1
27,56,0,1
27,57,0,1
27,59,0,1
27,60,0,1
28,0,0,1
28,1,0,1
28,2,0,1
28,4,0,1
28,5,0,1
28,6,0,1
28,7,0,1
28,8,0,1
28,9,0,1
28,10,0,1
28,12,0,1
28,13,0,1
28,15,0,1
28,17,0,1
28,18,0,1
28,19,0,1
28,22,0,1
28,23,0,1
28,25,0,1
28,26,0,1
28,27,0,1
28,29,0,1
28,30,0,1
28,31,0,1
28,32,0,1
28,34,0,1
28,35,0,1
28,36,0,1
28,37,0,1
28,38,0,1
28,39,0,1
28,40,0,1
28,42,0,1
28,43,0,1
28,45,0,1
28,47,0,1
28,48,0,1
28,49,0,1
28,52,0,1
28,53,0,1
28,55,0,1
28,56,0,1
28,57,0,1
28,59,0,1
28,60,0,1
29,0,0,1
29,1,0,1
29,2,0,1
29,4,0,1
29,5,0,1
29,6,0,1
29,7,0,1
29,8,0,1
29,9,0,1
29,10,0,1
29,12,0,1
29,13,0,1
29,15,0,1
29,17,0,1
29,18,0,1
29,19,0,1
29,22,0,1
29,23,0,1
29,25,0,1
29,26,0,1
29,27,0,1
29,29,0,1
29,30,0,1
29,31,0,1
29,32,0,1
29,34,0,1
29,35,0,1
29,36,0,1
29,37,0,1
29,38,0,1
29,39,0,1
29,40,0,1
29,42,0,1
29,43,0,1
29,45,0,1
29,47,0,1
29,48,0,1
29,49,0,1
29,52,0,1
29,53,0,1
29,55,0,1
29,56,0,1
29,57,0,1
29,59,0,1
29,60,0,1
30,11,0,1
30,16,0,1
30,24,0,1
30,28,0,1
31,33,0,1
31,44,0,1
31,50,0,1
31,51,0,1
32,0,0,1
32,1,0,1
32,2,0,1
32,4,0,1
32,5,0,1
32,6,0,1
32,7,0,1
32,8,0,1
32,9,0,1
32,10,0,1
32,12,0,1
32,13,0,1
32,15,0,1
32,17,0,1
32,18,0,1
32,19,0,1
32,22,0,1
32,23,0,1
32,25,0,1
32,26,0,1
32,27,0,1
32,29,0,1
32,30,0,1
32,31,0,1
32,32,0,1
32,34,0,1
32,35,0,1
32,36,0,1
32,37,0,1
32,38,0,1
32,39,0,1
32,40,0,1
32,42,0,1
32,43,0,1
32,45,0,1
32,47,0,1
32,48,0,1
32,49,0,1
32,52,0,1
32,53,0,1
32,55,0,1
32,56,0,1
32,57,0,1
32,59,0,1
32,60,0,1
33,0,0,1
33,1,0,1
33,2,0,1
33,4,0,1
33,5,0,1
33,6,0,1
33,7,0,1
33,8,0,1
33,9,0,1
33,10,0,1
33,12,0,1
33,13,0,1
33,15,0,1
33,17,0,1
33,18,0,1
33,19,0,1
33,22,0,1
33,23,0,1
33,25,0,1
33,26,0,1
33,27,0,1
33,29,0,1
33,30,0,1
33,31,0,1
33,32,0,1
33,34,0,1
33,35,0,1
33,36,0,1
33,37,0,1
33,38,0,1
33,39,0,1
33,40,0,1
33,42,0,1
33,43,0,1
33,45,0,1
33,47,0,1
33,48,0,1
33,49,0,1
33,52,0,1
33,53,0,1
33,55,0,1
33,56,0,1
33,57,0,1
33,59,0,1
33,60,0,1
34,0,0,1
34,1,0,1
34,2,0,1
34,4,0,1
34,5,0,1
34,6,0,1
34,7,0,1
34,8,0,1
34,9,0,1
34,10,0,1
34,12,0,1
34,13,0,1
34,15,0,1
34,17,0,1
34,18,0,1
34,19,0,1
34,22,0,1
34,23,0,1
34,25,0,1
34,26,0,1
34,27,0,1
34,29,0,1
34,30,0,1
34,31,0,1
34,32,0,1
34,34,0,1
34,35,0,1
34,36,0,1
34,37,0,1
34,38,0,1
34,39,0,1
34,40,0,1
34,42,0,1
34,43,0,1
34,45,0,1
34,47,0,1
34,48,0,1
34,49,0,1
34,52,0,1
34,53,0,1
34,55,0,1
34,56,0,1
34,57,0,1
34,59,0,1
34,60,0,1
35,0,0,1
35,1,0,1
35,2,0,1
35,4,0,1
35,5,0,1
35,6,0,1
35,7,0,1
35,8,0,1
35,9,0,1
35,10,0,1
35,12,0,1
35,13,0,1
35,15,0,1
35,17,0,1
35,18,0,1
35,19,0,1
35,22,0,1
35,23,0,1
35,25,0,1
35,26,0,1
35,27,0,1
35,29,0,1
35,30,0,1
35,31,0,1
35,32,0,1
35,34,0,1
35,35,0,1
35,36,0,1
35,37,0,1
35,38,0,1
35,39,0,1
35,40,0,1
35,42,0,1
35,43,0,1
35,45,0,1
35,47,0,1
35,48,0,1
35,49,0,1
35,52,0,1
35,53,0,1
35,55,0,1
35,56,0,1
35,57,0,1
35,59,0,1
35,60,0,1
36,0,0,1
36,1,0,1
36,2,0,1
36,4,0,1
36,5,0,1
36,6,0,1
36,7,0,1
36,8,0,1
36,9,0,1
36,10,0,1
36,12,0,1
36,13,0,1
36,15,0,1
36,17,0,1
36,18,0,1
36,19,0,1
36,22,0,1
36,23,0,1
36,25,0,1
36,26,0,1
36,27,0,1
36,29,0,1
36,30,0,1
36,31,0,1
36,32,0,1
36,34,0,1
36,35,0,1
36,36,0,1
36,37,0,1
36,38,0,1
36,39,0,1
36,40,0,1
36,42,0,1
36,43,0,1
36,45,0,1
36,47,0,1
36,48,0,1
36,49,0,1
36,52,0,1
36,53,0,1
36,55,0,1
36,56,0,1
36,57,0,1
36,59,0,1
36,60,0,1
37,0,0,1
37,1,0,1
37,2,0,1
37,4,0,1
37,5,0,1
37,6,0,1
37,7,0,1
37,8,0,1
37,9,0,1
37,10,0,1
37,12,0,1
37,13,0,1
37,15,0,1
37,17,0,1
37,18,0,1
37,19,0,1
37,22,0,1
37,23,0,1
37,25,0,1
37,26,0,1
37,27,0,1
37,29,0,1
37,30,0,1
37,31,0,1
37,32,0,1
37,34,0,1
37,35,0,1
37,36,0,1
37,37,0,1
37,38,0,1
37,39,0,1
37,40,0,1
37,42,0,1
37,43,0,1
37,45,0,1
37,47,0,1
37,48,0,1
37,49,0,1
37,52,0,1
37,53,0,1
37,55,0,1
37,56,0,1
37,57,0,1
37,59,0,1
37,60,0,1
38,0,0,1
38,1,0,1
38,2,0,1
38,4,0,1
38,5,0,1
38,6,0,1
38,7,0,1
38,8,0,1
38,9,0,1
38,10,0,1
38,12,0,1
38,13,0,1
38,15,0,1
38,17,0,1
38,18,0,1
38,19,0,1
38,22,0,1
38,23,0,1
38,25,0,1
38,26,0,1
38,27,0,1
38,29,0,1
38,30,0,1
38,31,0,1
38,32,0,1
38,34,0,1
38,35,0,1
38,36,0,1
38,37,0,1
38,38,0,1
38,39,0,1
38,40,0,1
38,42,0,1
38,43,0,1
38,45,0,1
38,47,0,1
38,48,0,1
38,49,0,1
38,52,0,1
38,53,0,1
38,55,0,1
38,56,0,1
38,57,0,1
38,59,0,1
38,60,0,1
39,41,0,1
39,46,0,1
39,54,0,1
39,58,0,1
40,0,0,1
40,1,0,1
40,2,0,1
40,4,0,1
40,5,0,1
40,6,0,1
40,7,0,1
40,8,0,1
40,9,0,1
40,10,0,1
40,12,0,1
40,13,0,1
40,15,0,1
40,17,0,1
40,18,0,1
40,19,0,1
40,22,0,1
40,23,0,1
40,25,0,1
40,26,0,1
40,27,0,1
40,29,0,1
40,30,0,1
40,31,0,1
40,32,0,1
40,34,0,1
40,35,0,1
40,36,0,1
40,37,0,1
40,38,0,1
40,39,0,1
40,40,0,1
40,42,0,1
40,43,0,1
40,45,0,1
40,47,0,1
40,48,0,1
40,49,0,1
40,52,0,1
40,53,0,1
40,55,0,1
40,56,0,1
40,57,0,1
40,59,0,1
40,60,0,1
41,0,0,1
41,1,0,1
41,2,0,1
41,4,0,1
41,5,0,1
41,6,0,1
41,7,0,1
41,8,0,1
41,9,0,1
41,10,0,1
41,12,0,1
41,13,0,1
41,15,0,1
41,17,0,1
41,18,0,1
41,19,0,1
41,22,0,1
41,23,0,1
41,25,0,1
41,26,0,1
41,27,0,1
41,29,0,1
41,30,0,1
41,31,0,1
41,32,0,1
41,34,0,1
41,35,0,1
41,36,0,1
41,37,0,1
41,38,0,1
41,39,0,1
41,40,0,1
41,42,0,1
41,43,0,1
41,45,0,1
41,47,0,1
41,48,0,1
41,49,0,1
41,52,0,1
41,53,0,1
41,55,0,1
41,56,0,1
41,57,0,1
41,59,0,1
41,60,0,1
42,0,0,1
42,1,0,1
42,2,0,1
42,4,0,1
42,5,0,1
42,6,0,1
42,7,0,1
42,8,0,1
42,9,0,1
42,10,0,1
42,12,0,1
42,13,0,1
42,15,0,1
42,17,0,1
42,18,0,1
42,19,0,1
42,22,0,1
42,23,0,1
42,25,0,1
42,26,0,1
42,27,0,1
42,29,0,1
42,30,0,1
42,31,0,1
42,32,0,1
42,34,0,1
42,35,0,1
42,36,0,1
42,37,0,1
42,38,0,1
42,39,0,1
42,40,0,1
42,42,0,1
42,43,0,1
42,45,0,1
42,47,0,1
42,48,0,1
42,49,0,1
42,52,0,1
42,53,0,1
42,55,0,1
42,56,0,1
42,57,0,1
42,59,0,1
42,60,0,1
43,0,0,1
43,1,0,1
43,2,0,1
43,4,0,1
43,5,0,1
43,6,0,1
43,7,0,1
43,8,0,1
43,9,0,1
43,10,0,1
43,12,0,1
43,13,0,1
43,15,0,1
43,17,0,1
43,18,0,1
43,19,0,1
43,22,0,1
43,23,0,1
43,25,0,1
43,26,0,1
43,27,0,1
43,29,0,1
43,30,0,1
43,31,0,1
43,32,0,1
43,34,0,1
43,35,0,1
43,36,0,1
43,37,0,1
43,38,0,1
43,39,0,1
43,40,0,1
43,42,0,1
43,43,0,1
43,45,0,1
43,47,0,1
43,48,0,1
43,49,0,1
43,52,0,1
43,53,0,1
43,55,0,1
43,56,0,1
43,57,0,1
43,59,0,1
43,60,0,1
44,33,0,1
44,44,0,1
44,50,0,1
44,51,0,1
45,0,0,1
45,1,0,1
45,2,0,1
45,4,0,1
45,5,0,1
45,6,0,1
45,7,0,1
45,8,0,1
45,9,0,1
45,10,0,1
45,12,0,1
45,13,0,1
45,15,0,1
45,17,0,1
45,18,0,1
45,19,0,1
45,22,0,1
45,23,0,1
45,25,0,1
45,26,0,1
45,27,0,1
45,29,0,1
45,30,0,1
45,31,0,1
45,32,0,1
45,34,0,1
45,35,0,1
45,36,0,1
45,37,0,1
45,38,0,1
45,39,0,1
45,40,0,1
45,42,0,1
45,43,0,1
45,45,0,1
45,47,0,1
45,48,0,1
45,49,0,1
45,52,0,1
45,53,0,1
45,55,0,1
45,56,0,1
45,57,0,1
45,59,0,1
45,60,0,1
46,41,0,1
46,46,0,1
46,54,0,1
46,58,0,1
47,0,0,1
47,1,0,1
47,2,0,1
47,4,0,1
47,5,0,1
47,6,0,1
47,7,0,1
47,8,0,1
47,9,0,1
47,10,0,1
47,12,0,1
47,13,0,1
47,15,0,1
47,17,0,1
47,18,0,1
47,19,0,1
47,22,0,1
47,23,0,1
47,25,0,1
47,26,0,1
47,27,0,1
47,29,0,1
47,30,0,1
47,31,0,1
47,32,0,1
47,34,0,1
47,35,0,1
47,36,0,1
47,37,0,1
47,38,0,1
47,39,0,1
47,40,0,1
47,42,0,1
47,43,0,1
47,45,0,1
47,47,0,1
47,48,0,1
47,49,0,1
47,52,0,1
47,53,0,1
47,55,0,1
47,56,0,1
47,57,0,1
47,59,0,1
47,60,0,1
48,0,0,1
48,1,0,1
48,2,0,1
48,4,0,1
48,5,0,1
48,6,0,1
48,7,0,1
48,8,0,1
48,9,0,1
48,10,0,1
48,12,0,1
48,13,0,1
48,15,0,1
48,17,0,1
48,18,0,1
48,19,0,1
48,22,0,1
48,23,0,1
48,25,0,1
48,26,0,1
48,27,0,1
48,29,0,1
48,30,0,1
48,31,0,1
48,32,0,1
48,34,0,1
48,35,0,1
48,36,0,1
48,37,0,1
48,38,0,1
48,39,0,1
48,40,0,1
48,42,0,1
48,43,0,1
48,45,0,1
48,47,0,1
48,48,0,1
48,49,0,1
48,52,0,1
48,53,0,1
48,55,0,1
48,56,0,1
48,57,0,1
48,59,0,1
48,60,0,1
49,33,0,1
49,44,0,1
49,50,0,1
49,51,0,1
50,0,0,1
50,1,0,1
50,2,0,1
50,4,0,1
50,5,0,1
50,6,0,1
50,7,0,1
50,8,0,1
50,9,0,1
50,10,0,1
